timestamp,date,time,open,high,low,close,volume
2022-09-30 01:00:00,2022-09-30,01:00,34015,34215,33745,34085,184371600
2022-09-30 02:00:00,2022-09-30,02:00,34085,34355,33910,34110,170558000
2022-09-30 03:00:00,2022-09-30,03:00,34110,34225,33850,34050,118789800
2022-09-30 04:00:00,2022-09-30,04:00,34050,34120,33935,34035,44122000
2022-09-30 05:00:00,2022-09-30,05:00,34035,34110,33850,33885,63513700
2022-09-30 06:00:00,2022-09-30,06:00,33885,34070,33860,34050,68519000
2022-09-30 07:00:00,2022-09-30,07:00,34050,34325,34005,34205,131873500
2022-09-30 08:00:00,2022-09-30,08:00,34205,34540,34110,34520,171179700
2022-09-30 09:00:00,2022-09-30,09:00,34520,34615,34370,34415,138771500
2022-09-30 10:00:00,2022-09-30,10:00,34415,34485,34205,34305,249017500
2022-09-30 11:00:00,2022-09-30,11:00,34305,34410,33870,33950,240211100
2022-09-30 12:00:00,2022-09-30,12:00,33950,34300,33195,34125,1108831800
2022-09-30 13:00:00,2022-09-30,13:00,34125,34190,33720,34150,345924000
2022-09-30 14:00:00,2022-09-30,14:00,34150,35045,33980,35020,629843100
2022-09-30 15:00:00,2022-09-30,15:00,35020,35200,34510,34635,486178300
2022-09-30 16:00:00,2022-09-30,16:00,34635,34790,34435,34710,215146200
2022-09-30 17:00:00,2022-09-30,17:00,34710,34815,34030,34070,262227600
2022-09-30 18:00:00,2022-09-30,18:00,34070,34210,33755,33860,245220700
2022-09-30 19:00:00,2022-09-30,19:00,33860,34200,33625,33720,288313300
2022-09-30 20:00:00,2022-09-30,20:00,33720,33865,33085,33300,307458700
2022-09-30 21:00:00,2022-09-30,21:00,33300,33385,33165,33290,90298700
2022-09-30 22:00:00,2022-09-30,22:00,33290,33290,32615,32810,323246500
2022-09-30 23:00:00,2022-09-30,23:00,32810,33265,32740,33220,175670700
2022-10-01 00:00:00,2022-10-01,00:00,33220,33225,32805,32815,124837500
2022-10-01 01:00:00,2022-10-01,01:00,32815,33040,32680,33025,134590100
2022-10-01 02:00:00,2022-10-01,02:00,33025,33120,32935,33045,74050700
2022-10-01 03:00:00,2022-10-01,03:00,33045,33115,32940,33065,71949200
2022-10-01 04:00:00,2022-10-01,04:00,33065,33065,32820,32915,124197800
2022-10-01 05:00:00,2022-10-01,05:00,32915,33030,32750,32935,94051800
2022-10-01 06:00:00,2022-10-01,06:00,32935,32935,32785,32805,58428500
2022-10-01 07:00:00,2022-10-01,07:00,32805,33040,32755,32990,76809200
2022-10-01 08:00:00,2022-10-01,08:00,32990,33070,32895,33030,57301900
2022-10-01 09:00:00,2022-10-01,09:00,33030,33160,32905,33085,86983500
2022-10-01 10:00:00,2022-10-01,10:00,33085,33115,32915,33085,60912200
2022-10-01 11:00:00,2022-10-01,11:00,33085,33125,32780,33005,120918500
2022-10-01 12:00:00,2022-10-01,12:00,33005,33005,32795,32965,81074800
2022-10-01 13:00:00,2022-10-01,13:00,32965,33080,32900,32925,70494000
2022-10-01 14:00:00,2022-10-01,14:00,32925,33000,32820,32865,67379600
2022-10-01 15:00:00,2022-10-01,15:00,32865,33015,32810,32990,53654000
2022-10-01 16:00:00,2022-10-01,16:00,32990,32990,32600,32755,193482200
2022-10-01 17:00:00,2022-10-01,17:00,32755,32770,32280,32650,236941600
2022-10-01 18:00:00,2022-10-01,18:00,32650,32735,32405,32705,117814300
2022-10-01 19:00:00,2022-10-01,19:00,32705,32740,32470,32615,92028600
2022-10-01 20:00:00,2022-10-01,20:00,32615,32660,32425,32565,84717500
2022-10-01 21:00:00,2022-10-01,21:00,32565,32680,32505,32615,70796300
2022-10-01 22:00:00,2022-10-01,22:00,32615,32620,32470,32555,44918300
2022-10-01 23:00:00,2022-10-01,23:00,32555,32605,32365,32435,71176700
2022-10-02 00:00:00,2022-10-02,00:00,32435,32910,32400,32675,189542600
2022-10-02 01:00:00,2022-10-02,01:00,32675,32800,32605,32785,62352600
2022-10-02 02:00:00,2022-10-02,02:00,32785,32935,32765,32825,65726400
2022-10-02 03:00:00,2022-10-02,03:00,32825,32915,32780,32820,30084300
2022-10-02 04:00:00,2022-10-02,04:00,32820,32980,32790,32960,44502400
2022-10-02 05:00:00,2022-10-02,05:00,32960,32990,32795,32845,88623100
2022-10-02 06:00:00,2022-10-02,06:00,32845,32945,32745,32765,56086500
2022-10-02 07:00:00,2022-10-02,07:00,32765,32845,32715,32810,55172500
2022-10-02 08:00:00,2022-10-02,08:00,32810,32855,32670,32850,43201000
2022-10-02 09:00:00,2022-10-02,09:00,32850,32875,32680,32735,54848300
2022-10-02 10:00:00,2022-10-02,10:00,32735,32750,32070,32340,296487100
2022-10-02 11:00:00,2022-10-02,11:00,32340,32635,32250,32530,136517200
2022-10-02 12:00:00,2022-10-02,12:00,32530,32595,32335,32435,75505300
2022-10-02 13:00:00,2022-10-02,13:00,32435,32545,32360,32500,51864600
2022-10-02 14:00:00,2022-10-02,14:00,32500,32550,32260,32355,81217000
2022-10-02 15:00:00,2022-10-02,15:00,32355,32410,32200,32395,93420000
2022-10-02 16:00:00,2022-10-02,16:00,32395,32575,32345,32490,68998100
2022-10-02 17:00:00,2022-10-02,17:00,32490,32570,32460,32505,42447700
2022-10-02 18:00:00,2022-10-02,18:00,32505,32545,32390,32525,82352900
2022-10-02 19:00:00,2022-10-02,19:00,32525,32845,32520,32700,146658000
2022-10-02 20:00:00,2022-10-02,20:00,32700,32740,32555,32560,48594800
2022-10-02 21:00:00,2022-10-02,21:00,32560,32575,32360,32530,79964600
2022-10-02 22:00:00,2022-10-02,22:00,32530,32620,32130,32215,218782100
2022-10-02 23:00:00,2022-10-02,23:00,32215,32260,31855,32055,340202800
2022-10-03 00:00:00,2022-10-03,00:00,32055,32210,31710,32180,224333300
2022-10-03 01:00:00,2022-10-03,01:00,32180,32490,32165,32460,106027900
2022-10-03 02:00:00,2022-10-03,02:00,32460,32490,32220,32245,71717400
2022-10-03 03:00:00,2022-10-03,03:00,32245,32390,32240,32315,64254000
2022-10-03 04:00:00,2022-10-03,04:00,32315,32350,32110,32120,86026900
2022-10-03 05:00:00,2022-10-03,05:00,32120,32385,31960,32305,113741900
