
2022-05-09  23.24.29    BenchmarkSAR    bin = 30    fee = 0.0015 - 0.003    2022-03-16 ~  (54) days

4827 loaded. (54 days)
0.002500 / 0.002500 / 0.015000 	 t = 0.0000 / 0.0100 	 c = 37 / 9 / 28 / 0.3214 	 h = -0.0101 / 0.1104 	 p = 0.05 	 avg = 0.00 	 % = 1.0850 / +8.5022
0.012500 / 0.012500 / 0.090000 	 t = 0.0000 / 0.0300 	 c = 142 / 61 / 81 / 0.7531 	 h = -0.0309 / 0.1665 	 p = 0.07 	 avg = 0.00 	 % = 1.1279 / +4.2641
0.012500 / 0.012500 / 0.095000 	 t = 0.0000 / 0.0300 	 c = 142 / 62 / 80 / 0.7750 	 h = -0.0308 / 0.1707 	 p = 0.16 	 avg = 0.00 	 % = 1.2717 / +9.0550
0.012500 / 0.012500 / 0.100000 	 t = 0.0000 / 0.0300 	 c = 144 / 62 / 82 / 0.7561 	 h = -0.0309 / 0.1747 	 p = 0.16 	 avg = 0.00 	 % = 1.2561 / +8.5361
0.012500 / 0.012500 / 0.105000 	 t = 0.0000 / 0.0300 	 c = 146 / 61 / 85 / 0.7176 	 h = -0.0309 / 0.1782 	 p = 0.13 	 avg = 0.00 	 % = 1.1992 / +6.6392
0.012500 / 0.012500 / 0.110000 	 t = 0.0000 / 0.0300 	 c = 148 / 61 / 87 / 0.7011 	 h = -0.0309 / 0.1816 	 p = 0.09 	 avg = 0.00 	 % = 1.1577 / +5.2572
0.012500 / 0.012500 / 0.115000 	 t = 0.0000 / 0.0300 	 c = 148 / 61 / 87 / 0.7011 	 h = -0.0309 / 0.1834 	 p = 0.10 	 avg = 0.00 	 % = 1.1792 / +5.9737
0.012500 / 0.012500 / 0.120000 	 t = 0.0000 / 0.0300 	 c = 148 / 61 / 87 / 0.7011 	 h = -0.0309 / 0.1834 	 p = 0.13 	 avg = 0.00 	 % = 1.2202 / +7.3384
0.012500 / 0.012500 / 0.125000 	 t = 0.0000 / 0.0300 	 c = 148 / 61 / 87 / 0.7011 	 h = -0.0309 / 0.1834 	 p = 0.14 	 avg = 0.00 	 % = 1.2329 / +7.7636
0.012500 / 0.012500 / 0.130000 	 t = 0.0000 / 0.0300 	 c = 148 / 62 / 86 / 0.7209 	 h = -0.0309 / 0.1834 	 p = 0.14 	 avg = 0.00 	 % = 1.2375 / +7.9164
0.012500 / 0.012500 / 0.135000 	 t = 0.0000 / 0.0300 	 c = 148 / 62 / 86 / 0.7209 	 h = -0.0309 / 0.1834 	 p = 0.14 	 avg = 0.00 	 % = 1.2399 / +7.9975
0.012500 / 0.012500 / 0.140000 	 t = 0.0000 / 0.0300 	 c = 150 / 62 / 88 / 0.7045 	 h = -0.0309 / 0.1834 	 p = 0.12 	 avg = 0.00 	 % = 1.2001 / +6.6695
0.012500 / 0.012500 / 0.145000 	 t = 0.0000 / 0.0300 	 c = 150 / 63 / 87 / 0.7241 	 h = -0.0309 / 0.1834 	 p = 0.13 	 avg = 0.00 	 % = 1.2117 / +7.0552
0.012500 / 0.012500 / 0.150000 	 t = 0.0000 / 0.0300 	 c = 150 / 63 / 87 / 0.7241 	 h = -0.0309 / 0.1834 	 p = 0.13 	 avg = 0.00 	 % = 1.2250 / +7.4992
0.012500 / 0.012500 / 0.155000 	 t = 0.0000 / 0.0300 	 c = 150 / 63 / 87 / 0.7241 	 h = -0.0309 / 0.1834 	 p = 0.14 	 avg = 0.00 	 % = 1.2287 / +7.6239
0.012500 / 0.012500 / 0.160000 	 t = 0.0000 / 0.0300 	 c = 150 / 63 / 87 / 0.7241 	 h = -0.0309 / 0.1834 	 p = 0.14 	 avg = 0.00 	 % = 1.2310 / +7.6988
0.012500 / 0.012500 / 0.165000 	 t = 0.0000 / 0.0300 	 c = 150 / 63 / 87 / 0.7241 	 h = -0.0309 / 0.1834 	 p = 0.14 	 avg = 0.00 	 % = 1.2325 / +7.7508
0.012500 / 0.012500 / 0.170000 	 t = 0.0000 / 0.0300 	 c = 150 / 63 / 87 / 0.7241 	 h = -0.0309 / 0.1834 	 p = 0.14 	 avg = 0.00 	 % = 1.2325 / +7.7508
0.012500 / 0.012500 / 0.175000 	 t = 0.0000 / 0.0300 	 c = 150 / 63 / 87 / 0.7241 	 h = -0.0309 / 0.1834 	 p = 0.14 	 avg = 0.00 	 % = 1.2325 / +7.7508
0.012500 / 0.012500 / 0.180000 	 t = 0.0000 / 0.0300 	 c = 150 / 63 / 87 / 0.7241 	 h = -0.0309 / 0.1834 	 p = 0.14 	 avg = 0.00 	 % = 1.2325 / +7.7508
0.012500 / 0.012500 / 0.185000 	 t = 0.0000 / 0.0300 	 c = 150 / 63 / 87 / 0.7241 	 h = -0.0309 / 0.1834 	 p = 0.14 	 avg = 0.00 	 % = 1.2325 / +7.7508
0.012500 / 0.012500 / 0.190000 	 t = 0.0000 / 0.0300 	 c = 150 / 63 / 87 / 0.7241 	 h = -0.0309 / 0.1834 	 p = 0.14 	 avg = 0.00 	 % = 1.2325 / +7.7508
0.012500 / 0.012500 / 0.195000 	 t = 0.0000 / 0.0300 	 c = 150 / 63 / 87 / 0.7241 	 h = -0.0309 / 0.1834 	 p = 0.14 	 avg = 0.00 	 % = 1.2325 / +7.7508
0.012500 / 0.012500 / 0.200000 	 t = 0.0000 / 0.0300 	 c = 150 / 63 / 87 / 0.7241 	 h = -0.0309 / 0.1834 	 p = 0.14 	 avg = 0.00 	 % = 1.2325 / +7.7508
0.013000 / 0.013000 / 0.065000 	 t = 0.0000 / 0.0300 	 c = 134 / 54 / 80 / 0.6750 	 h = -0.0309 / 0.1660 	 p = 0.02 	 avg = 0.00 	 % = 1.0496 / +1.6524
0.013000 / 0.013000 / 0.070000 	 t = 0.0000 / 0.0300 	 c = 138 / 56 / 82 / 0.6829 	 h = -0.0309 / 0.1617 	 p = 0.02 	 avg = 0.00 	 % = 1.0530 / +1.7665
0.013000 / 0.013000 / 0.075000 	 t = 0.0000 / 0.0300 	 c = 140 / 60 / 80 / 0.7500 	 h = -0.0309 / 0.1617 	 p = 0.04 	 avg = 0.00 	 % = 1.0735 / +2.4509
0.013000 / 0.013000 / 0.080000 	 t = 0.0000 / 0.0300 	 c = 140 / 62 / 78 / 0.7949 	 h = -0.0308 / 0.1617 	 p = 0.08 	 avg = 0.00 	 % = 1.1449 / +4.8304
0.013000 / 0.013000 / 0.085000 	 t = 0.0000 / 0.0300 	 c = 142 / 63 / 79 / 0.7975 	 h = -0.0309 / 0.1625 	 p = 0.06 	 avg = 0.00 	 % = 1.1059 / +3.5315
0.013000 / 0.013000 / 0.095000 	 t = 0.0000 / 0.0300 	 c = 148 / 66 / 82 / 0.8049 	 h = -0.0309 / 0.1714 	 p = 0.08 	 avg = 0.00 	 % = 1.1488 / +4.9586
0.013000 / 0.013000 / 0.100000 	 t = 0.0000 / 0.0300 	 c = 152 / 66 / 86 / 0.7674 	 h = -0.0309 / 0.1754 	 p = 0.03 	 avg = 0.00 	 % = 1.0747 / +2.4908
0.013000 / 0.013000 / 0.110000 	 t = 0.0000 / 0.0300 	 c = 154 / 64 / 90 / 0.7111 	 h = -0.0309 / 0.1824 	 p = 0.01 	 avg = 0.00 	 % = 1.0326 / +1.0865
0.013000 / 0.013000 / 0.115000 	 t = 0.0000 / 0.0300 	 c = 154 / 64 / 90 / 0.7111 	 h = -0.0309 / 0.1834 	 p = 0.04 	 avg = 0.00 	 % = 1.0746 / +2.4855
0.013000 / 0.013000 / 0.120000 	 t = 0.0000 / 0.0300 	 c = 154 / 64 / 90 / 0.7111 	 h = -0.0309 / 0.1834 	 p = 0.05 	 avg = 0.00 	 % = 1.0888 / +2.9612
0.013000 / 0.013000 / 0.125000 	 t = 0.0000 / 0.0300 	 c = 154 / 64 / 90 / 0.7111 	 h = -0.0309 / 0.1834 	 p = 0.06 	 avg = 0.00 	 % = 1.0989 / +3.2978
0.013000 / 0.013000 / 0.130000 	 t = 0.0000 / 0.0300 	 c = 154 / 66 / 88 / 0.7500 	 h = -0.0309 / 0.1839 	 p = 0.08 	 avg = 0.00 	 % = 1.1306 / +4.3543
0.013000 / 0.013000 / 0.135000 	 t = 0.0000 / 0.0300 	 c = 154 / 66 / 88 / 0.7500 	 h = -0.0309 / 0.1839 	 p = 0.08 	 avg = 0.00 	 % = 1.1332 / +4.4392
0.013000 / 0.013000 / 0.140000 	 t = 0.0000 / 0.0300 	 c = 156 / 66 / 90 / 0.7333 	 h = -0.0309 / 0.1839 	 p = 0.06 	 avg = 0.00 	 % = 1.0974 / +3.2456
0.013000 / 0.013000 / 0.145000 	 t = 0.0000 / 0.0300 	 c = 156 / 66 / 90 / 0.7333 	 h = -0.0309 / 0.1839 	 p = 0.07 	 avg = 0.00 	 % = 1.1097 / +3.6561
0.013000 / 0.013000 / 0.150000 	 t = 0.0000 / 0.0300 	 c = 156 / 66 / 90 / 0.7333 	 h = -0.0309 / 0.1839 	 p = 0.07 	 avg = 0.00 	 % = 1.1219 / +4.0626
0.013000 / 0.013000 / 0.155000 	 t = 0.0000 / 0.0300 	 c = 156 / 66 / 90 / 0.7333 	 h = -0.0309 / 0.1839 	 p = 0.08 	 avg = 0.00 	 % = 1.1263 / +4.2108
0.013000 / 0.013000 / 0.160000 	 t = 0.0000 / 0.0300 	 c = 156 / 66 / 90 / 0.7333 	 h = -0.0309 / 0.1839 	 p = 0.08 	 avg = 0.00 	 % = 1.1287 / +4.2897
0.013000 / 0.013000 / 0.165000 	 t = 0.0000 / 0.0300 	 c = 156 / 66 / 90 / 0.7333 	 h = -0.0309 / 0.1839 	 p = 0.08 	 avg = 0.00 	 % = 1.1308 / +4.3585
0.013000 / 0.013000 / 0.170000 	 t = 0.0000 / 0.0300 	 c = 156 / 66 / 90 / 0.7333 	 h = -0.0309 / 0.1839 	 p = 0.08 	 avg = 0.00 	 % = 1.1308 / +4.3585
0.013000 / 0.013000 / 0.175000 	 t = 0.0000 / 0.0300 	 c = 156 / 66 / 90 / 0.7333 	 h = -0.0309 / 0.1839 	 p = 0.08 	 avg = 0.00 	 % = 1.1308 / +4.3585
0.013000 / 0.013000 / 0.180000 	 t = 0.0000 / 0.0300 	 c = 156 / 66 / 90 / 0.7333 	 h = -0.0309 / 0.1839 	 p = 0.08 	 avg = 0.00 	 % = 1.1308 / +4.3585
0.013000 / 0.013000 / 0.185000 	 t = 0.0000 / 0.0300 	 c = 156 / 66 / 90 / 0.7333 	 h = -0.0309 / 0.1839 	 p = 0.08 	 avg = 0.00 	 % = 1.1308 / +4.3585
0.013000 / 0.013000 / 0.190000 	 t = 0.0000 / 0.0300 	 c = 156 / 66 / 90 / 0.7333 	 h = -0.0309 / 0.1839 	 p = 0.08 	 avg = 0.00 	 % = 1.1308 / +4.3585
0.013000 / 0.013000 / 0.195000 	 t = 0.0000 / 0.0300 	 c = 156 / 66 / 90 / 0.7333 	 h = -0.0309 / 0.1839 	 p = 0.08 	 avg = 0.00 	 % = 1.1308 / +4.3585
0.013000 / 0.013000 / 0.200000 	 t = 0.0000 / 0.0300 	 c = 156 / 66 / 90 / 0.7333 	 h = -0.0309 / 0.1839 	 p = 0.08 	 avg = 0.00 	 % = 1.1308 / +4.3585
0.002500 / 0.002500 / 0.020000 	 t = 0.0000 / 0.0350 	 c = 38 / 15 / 23 / 0.6522 	 h = -0.0362 / 0.1319 	 p = 0.03 	 avg = 0.00 	 % = 1.1108 / +3.1658
0.003500 / 0.003500 / 0.045000 	 t = 0.0000 / 0.0350 	 c = 57 / 21 / 36 / 0.5833 	 h = -0.0363 / 0.1459 	 p = 0.00 	 avg = 0.00 	 % = 1.0853 / +2.4373
0.011500 / 0.011500 / 0.090000 	 t = 0.0000 / 0.0350 	 c = 136 / 59 / 77 / 0.7662 	 h = -0.0361 / 0.1648 	 p = 0.01 	 avg = 0.00 	 % = 1.0666 / +1.9021
0.011500 / 0.011500 / 0.095000 	 t = 0.0000 / 0.0350 	 c = 136 / 59 / 77 / 0.7662 	 h = -0.0361 / 0.1688 	 p = 0.04 	 avg = 0.00 	 % = 1.1056 / +3.0160
0.011500 / 0.011500 / 0.100000 	 t = 0.0000 / 0.0350 	 c = 136 / 58 / 78 / 0.7436 	 h = -0.0361 / 0.1727 	 p = 0.06 	 avg = 0.00 	 % = 1.1300 / +3.7141
0.011500 / 0.011500 / 0.105000 	 t = 0.0000 / 0.0350 	 c = 138 / 58 / 80 / 0.7250 	 h = -0.0361 / 0.1759 	 p = 0.06 	 avg = 0.00 	 % = 1.1046 / +2.9891
0.011500 / 0.011500 / 0.110000 	 t = 0.0000 / 0.0350 	 c = 138 / 58 / 80 / 0.7250 	 h = -0.0361 / 0.1780 	 p = 0.07 	 avg = 0.00 	 % = 1.1229 / +3.5100
0.011500 / 0.011500 / 0.115000 	 t = 0.0000 / 0.0350 	 c = 140 / 58 / 82 / 0.7073 	 h = -0.0361 / 0.1802 	 p = 0.06 	 avg = 0.00 	 % = 1.1000 / +2.8583
0.011500 / 0.011500 / 0.120000 	 t = 0.0000 / 0.0350 	 c = 140 / 58 / 82 / 0.7073 	 h = -0.0361 / 0.1802 	 p = 0.06 	 avg = 0.00 	 % = 1.1104 / +3.1548
0.011500 / 0.011500 / 0.125000 	 t = 0.0000 / 0.0350 	 c = 140 / 58 / 82 / 0.7073 	 h = -0.0361 / 0.1802 	 p = 0.07 	 avg = 0.00 	 % = 1.1183 / +3.3802
0.011500 / 0.011500 / 0.130000 	 t = 0.0000 / 0.0350 	 c = 140 / 58 / 82 / 0.7073 	 h = -0.0361 / 0.1802 	 p = 0.07 	 avg = 0.00 	 % = 1.1230 / +3.5130
0.011500 / 0.011500 / 0.135000 	 t = 0.0000 / 0.0350 	 c = 140 / 59 / 81 / 0.7284 	 h = -0.0361 / 0.1802 	 p = 0.07 	 avg = 0.00 	 % = 1.1245 / +3.5576
0.011500 / 0.011500 / 0.140000 	 t = 0.0000 / 0.0350 	 c = 140 / 59 / 81 / 0.7284 	 h = -0.0361 / 0.1802 	 p = 0.07 	 avg = 0.00 	 % = 1.1261 / +3.6024
0.011500 / 0.011500 / 0.145000 	 t = 0.0000 / 0.0350 	 c = 140 / 59 / 81 / 0.7284 	 h = -0.0361 / 0.1802 	 p = 0.08 	 avg = 0.00 	 % = 1.1273 / +3.6383
0.011500 / 0.011500 / 0.150000 	 t = 0.0000 / 0.0350 	 c = 140 / 60 / 80 / 0.7500 	 h = -0.0361 / 0.1802 	 p = 0.09 	 avg = 0.00 	 % = 1.1444 / +4.1247
0.011500 / 0.011500 / 0.155000 	 t = 0.0000 / 0.0350 	 c = 140 / 60 / 80 / 0.7500 	 h = -0.0361 / 0.1802 	 p = 0.09 	 avg = 0.00 	 % = 1.1470 / +4.1991
0.011500 / 0.011500 / 0.160000 	 t = 0.0000 / 0.0350 	 c = 140 / 60 / 80 / 0.7500 	 h = -0.0361 / 0.1802 	 p = 0.09 	 avg = 0.00 	 % = 1.1496 / +4.2737
0.011500 / 0.011500 / 0.165000 	 t = 0.0000 / 0.0350 	 c = 140 / 60 / 80 / 0.7500 	 h = -0.0361 / 0.1802 	 p = 0.09 	 avg = 0.00 	 % = 1.1513 / +4.3237
0.011500 / 0.011500 / 0.170000 	 t = 0.0000 / 0.0350 	 c = 140 / 60 / 80 / 0.7500 	 h = -0.0361 / 0.1802 	 p = 0.09 	 avg = 0.00 	 % = 1.1513 / +4.3237
0.011500 / 0.011500 / 0.175000 	 t = 0.0000 / 0.0350 	 c = 140 / 60 / 80 / 0.7500 	 h = -0.0361 / 0.1802 	 p = 0.09 	 avg = 0.00 	 % = 1.1513 / +4.3237
0.011500 / 0.011500 / 0.180000 	 t = 0.0000 / 0.0350 	 c = 140 / 60 / 80 / 0.7500 	 h = -0.0361 / 0.1802 	 p = 0.09 	 avg = 0.00 	 % = 1.1513 / +4.3237
0.011500 / 0.011500 / 0.185000 	 t = 0.0000 / 0.0350 	 c = 140 / 60 / 80 / 0.7500 	 h = -0.0361 / 0.1802 	 p = 0.09 	 avg = 0.00 	 % = 1.1513 / +4.3237
0.011500 / 0.011500 / 0.190000 	 t = 0.0000 / 0.0350 	 c = 140 / 60 / 80 / 0.7500 	 h = -0.0361 / 0.1802 	 p = 0.09 	 avg = 0.00 	 % = 1.1513 / +4.3237
0.011500 / 0.011500 / 0.195000 	 t = 0.0000 / 0.0350 	 c = 140 / 60 / 80 / 0.7500 	 h = -0.0361 / 0.1802 	 p = 0.09 	 avg = 0.00 	 % = 1.1513 / +4.3237
0.011500 / 0.011500 / 0.200000 	 t = 0.0000 / 0.0350 	 c = 140 / 60 / 80 / 0.7500 	 h = -0.0361 / 0.1802 	 p = 0.09 	 avg = 0.00 	 % = 1.1513 / +4.3237
0.012000 / 0.012000 / 0.075000 	 t = 0.0000 / 0.0350 	 c = 134 / 55 / 79 / 0.6962 	 h = -0.0362 / 0.1617 	 p = 0.03 	 avg = 0.00 	 % = 1.0815 / +2.3283
0.012000 / 0.012000 / 0.080000 	 t = 0.0000 / 0.0350 	 c = 134 / 57 / 77 / 0.7403 	 h = -0.0362 / 0.1617 	 p = 0.07 	 avg = 0.00 	 % = 1.1479 / +4.2243
0.012000 / 0.012000 / 0.085000 	 t = 0.0000 / 0.0350 	 c = 134 / 59 / 75 / 0.7867 	 h = -0.0362 / 0.1613 	 p = 0.06 	 avg = 0.00 	 % = 1.1277 / +3.6499
0.012000 / 0.012000 / 0.090000 	 t = 0.0000 / 0.0350 	 c = 136 / 61 / 75 / 0.8133 	 h = -0.0357 / 0.1657 	 p = 0.11 	 avg = 0.00 	 % = 1.2124 / +6.0686
0.012000 / 0.012000 / 0.095000 	 t = 0.0000 / 0.0350 	 c = 136 / 61 / 75 / 0.8133 	 h = -0.0350 / 0.1700 	 p = 0.15 	 avg = 0.00 	 % = 1.2759 / +7.8817
0.012000 / 0.012000 / 0.100000 	 t = 0.0000 / 0.0350 	 c = 136 / 60 / 76 / 0.7895 	 h = -0.0350 / 0.1739 	 p = 0.16 	 avg = 0.00 	 % = 1.2861 / +8.1732
0.012000 / 0.012000 / 0.105000 	 t = 0.0000 / 0.0350 	 c = 140 / 60 / 80 / 0.7500 	 h = -0.0350 / 0.1774 	 p = 0.12 	 avg = 0.00 	 % = 1.1901 / +5.4317
0.012000 / 0.012000 / 0.110000 	 t = 0.0000 / 0.0350 	 c = 140 / 60 / 80 / 0.7500 	 h = -0.0350 / 0.1802 	 p = 0.14 	 avg = 0.00 	 % = 1.2228 / +6.3645
0.012000 / 0.012000 / 0.115000 	 t = 0.0000 / 0.0350 	 c = 142 / 60 / 82 / 0.7317 	 h = -0.0350 / 0.1824 	 p = 0.12 	 avg = 0.00 	 % = 1.1996 / +5.7024
0.012000 / 0.012000 / 0.120000 	 t = 0.0000 / 0.0350 	 c = 142 / 60 / 82 / 0.7317 	 h = -0.0350 / 0.1834 	 p = 0.13 	 avg = 0.00 	 % = 1.2155 / +6.1578
0.012000 / 0.012000 / 0.125000 	 t = 0.0000 / 0.0350 	 c = 142 / 61 / 81 / 0.7531 	 h = -0.0350 / 0.1834 	 p = 0.14 	 avg = 0.00 	 % = 1.2242 / +6.4044
0.012000 / 0.012000 / 0.130000 	 t = 0.0000 / 0.0350 	 c = 142 / 61 / 81 / 0.7531 	 h = -0.0350 / 0.1834 	 p = 0.14 	 avg = 0.00 	 % = 1.2297 / +6.5618
0.012000 / 0.012000 / 0.135000 	 t = 0.0000 / 0.0350 	 c = 142 / 61 / 81 / 0.7531 	 h = -0.0350 / 0.1834 	 p = 0.14 	 avg = 0.00 	 % = 1.2317 / +6.6208
0.012000 / 0.012000 / 0.140000 	 t = 0.0000 / 0.0350 	 c = 142 / 61 / 81 / 0.7531 	 h = -0.0350 / 0.1834 	 p = 0.15 	 avg = 0.00 	 % = 1.2418 / +6.9099
0.012000 / 0.012000 / 0.145000 	 t = 0.0000 / 0.0350 	 c = 144 / 61 / 83 / 0.7349 	 h = -0.0350 / 0.1834 	 p = 0.13 	 avg = 0.00 	 % = 1.2022 / +5.7761
0.012000 / 0.012000 / 0.150000 	 t = 0.0000 / 0.0350 	 c = 144 / 62 / 82 / 0.7561 	 h = -0.0350 / 0.1834 	 p = 0.14 	 avg = 0.00 	 % = 1.2222 / +6.3478
0.012000 / 0.012000 / 0.155000 	 t = 0.0000 / 0.0350 	 c = 144 / 62 / 82 / 0.7561 	 h = -0.0350 / 0.1834 	 p = 0.14 	 avg = 0.00 	 % = 1.2272 / +6.4926
0.012000 / 0.012000 / 0.160000 	 t = 0.0000 / 0.0350 	 c = 144 / 62 / 82 / 0.7561 	 h = -0.0350 / 0.1834 	 p = 0.14 	 avg = 0.00 	 % = 1.2301 / +6.5732
0.012000 / 0.012000 / 0.165000 	 t = 0.0000 / 0.0350 	 c = 144 / 62 / 82 / 0.7561 	 h = -0.0350 / 0.1834 	 p = 0.15 	 avg = 0.00 	 % = 1.2316 / +6.6178
0.012000 / 0.012000 / 0.170000 	 t = 0.0000 / 0.0350 	 c = 144 / 62 / 82 / 0.7561 	 h = -0.0350 / 0.1834 	 p = 0.15 	 avg = 0.00 	 % = 1.2316 / +6.6178
0.012000 / 0.012000 / 0.175000 	 t = 0.0000 / 0.0350 	 c = 144 / 62 / 82 / 0.7561 	 h = -0.0350 / 0.1834 	 p = 0.15 	 avg = 0.00 	 % = 1.2316 / +6.6178
0.012000 / 0.012000 / 0.180000 	 t = 0.0000 / 0.0350 	 c = 144 / 62 / 82 / 0.7561 	 h = -0.0350 / 0.1834 	 p = 0.15 	 avg = 0.00 	 % = 1.2316 / +6.6178
0.012000 / 0.012000 / 0.185000 	 t = 0.0000 / 0.0350 	 c = 144 / 62 / 82 / 0.7561 	 h = -0.0350 / 0.1834 	 p = 0.15 	 avg = 0.00 	 % = 1.2316 / +6.6178
0.012000 / 0.012000 / 0.190000 	 t = 0.0000 / 0.0350 	 c = 144 / 62 / 82 / 0.7561 	 h = -0.0350 / 0.1834 	 p = 0.15 	 avg = 0.00 	 % = 1.2316 / +6.6178
0.012000 / 0.012000 / 0.195000 	 t = 0.0000 / 0.0350 	 c = 144 / 62 / 82 / 0.7561 	 h = -0.0350 / 0.1834 	 p = 0.15 	 avg = 0.00 	 % = 1.2316 / +6.6178
0.012000 / 0.012000 / 0.200000 	 t = 0.0000 / 0.0350 	 c = 144 / 62 / 82 / 0.7561 	 h = -0.0350 / 0.1834 	 p = 0.15 	 avg = 0.00 	 % = 1.2316 / +6.6178
0.012500 / 0.012500 / 0.075000 	 t = 0.0000 / 0.0350 	 c = 136 / 57 / 79 / 0.7215 	 h = -0.0361 / 0.1617 	 p = 0.06 	 avg = 0.00 	 % = 1.1190 / +3.4004
0.012500 / 0.012500 / 0.080000 	 t = 0.0000 / 0.0350 	 c = 136 / 59 / 77 / 0.7662 	 h = -0.0362 / 0.1617 	 p = 0.10 	 avg = 0.00 	 % = 1.1881 / +5.3750
0.012500 / 0.012500 / 0.085000 	 t = 0.0000 / 0.0350 	 c = 136 / 59 / 77 / 0.7662 	 h = -0.0362 / 0.1620 	 p = 0.10 	 avg = 0.00 	 % = 1.1761 / +5.0302
0.012500 / 0.012500 / 0.090000 	 t = 0.0000 / 0.0350 	 c = 142 / 62 / 80 / 0.7750 	 h = -0.0349 / 0.1665 	 p = 0.11 	 avg = 0.00 	 % = 1.1885 / +5.3849
0.012500 / 0.012500 / 0.095000 	 t = 0.0000 / 0.0350 	 c = 142 / 62 / 80 / 0.7750 	 h = -0.0349 / 0.1707 	 p = 0.15 	 avg = 0.00 	 % = 1.2516 / +7.1878
0.012500 / 0.012500 / 0.100000 	 t = 0.0000 / 0.0350 	 c = 144 / 62 / 82 / 0.7561 	 h = -0.0349 / 0.1747 	 p = 0.15 	 avg = 0.00 	 % = 1.2379 / +6.7960
0.012500 / 0.012500 / 0.105000 	 t = 0.0000 / 0.0350 	 c = 146 / 61 / 85 / 0.7176 	 h = -0.0349 / 0.1782 	 p = 0.12 	 avg = 0.00 	 % = 1.1818 / +5.1938
0.012500 / 0.012500 / 0.110000 	 t = 0.0000 / 0.0350 	 c = 148 / 61 / 87 / 0.7011 	 h = -0.0349 / 0.1816 	 p = 0.08 	 avg = 0.00 	 % = 1.1409 / +4.0263
0.012500 / 0.012500 / 0.115000 	 t = 0.0000 / 0.0350 	 c = 148 / 61 / 87 / 0.7011 	 h = -0.0349 / 0.1834 	 p = 0.09 	 avg = 0.00 	 % = 1.1621 / +4.6315
0.012500 / 0.012500 / 0.120000 	 t = 0.0000 / 0.0350 	 c = 148 / 61 / 87 / 0.7011 	 h = -0.0349 / 0.1834 	 p = 0.12 	 avg = 0.00 	 % = 1.2025 / +5.7843
0.012500 / 0.012500 / 0.125000 	 t = 0.0000 / 0.0350 	 c = 148 / 61 / 87 / 0.7011 	 h = -0.0349 / 0.1834 	 p = 0.13 	 avg = 0.00 	 % = 1.2150 / +6.1435
0.012500 / 0.012500 / 0.130000 	 t = 0.0000 / 0.0350 	 c = 148 / 62 / 86 / 0.7209 	 h = -0.0349 / 0.1834 	 p = 0.13 	 avg = 0.00 	 % = 1.2195 / +6.2726
0.012500 / 0.012500 / 0.135000 	 t = 0.0000 / 0.0350 	 c = 148 / 62 / 86 / 0.7209 	 h = -0.0349 / 0.1834 	 p = 0.13 	 avg = 0.00 	 % = 1.2219 / +6.3411
0.012500 / 0.012500 / 0.140000 	 t = 0.0000 / 0.0350 	 c = 150 / 62 / 88 / 0.7045 	 h = -0.0349 / 0.1834 	 p = 0.11 	 avg = 0.00 	 % = 1.1827 / +5.2193
0.012500 / 0.012500 / 0.145000 	 t = 0.0000 / 0.0350 	 c = 150 / 63 / 87 / 0.7241 	 h = -0.0349 / 0.1834 	 p = 0.12 	 avg = 0.00 	 % = 1.1941 / +5.5452
0.012500 / 0.012500 / 0.150000 	 t = 0.0000 / 0.0350 	 c = 150 / 63 / 87 / 0.7241 	 h = -0.0349 / 0.1834 	 p = 0.12 	 avg = 0.00 	 % = 1.2072 / +5.9202
0.012500 / 0.012500 / 0.155000 	 t = 0.0000 / 0.0350 	 c = 150 / 63 / 87 / 0.7241 	 h = -0.0349 / 0.1834 	 p = 0.13 	 avg = 0.00 	 % = 1.2109 / +6.0255
0.012500 / 0.012500 / 0.160000 	 t = 0.0000 / 0.0350 	 c = 150 / 63 / 87 / 0.7241 	 h = -0.0349 / 0.1834 	 p = 0.13 	 avg = 0.00 	 % = 1.2131 / +6.0888
0.012500 / 0.012500 / 0.165000 	 t = 0.0000 / 0.0350 	 c = 150 / 63 / 87 / 0.7241 	 h = -0.0349 / 0.1834 	 p = 0.13 	 avg = 0.00 	 % = 1.2146 / +6.1327
0.012500 / 0.012500 / 0.170000 	 t = 0.0000 / 0.0350 	 c = 150 / 63 / 87 / 0.7241 	 h = -0.0349 / 0.1834 	 p = 0.13 	 avg = 0.00 	 % = 1.2146 / +6.1327
0.012500 / 0.012500 / 0.175000 	 t = 0.0000 / 0.0350 	 c = 150 / 63 / 87 / 0.7241 	 h = -0.0349 / 0.1834 	 p = 0.13 	 avg = 0.00 	 % = 1.2146 / +6.1327
0.012500 / 0.012500 / 0.180000 	 t = 0.0000 / 0.0350 	 c = 150 / 63 / 87 / 0.7241 	 h = -0.0349 / 0.1834 	 p = 0.13 	 avg = 0.00 	 % = 1.2146 / +6.1327
0.012500 / 0.012500 / 0.185000 	 t = 0.0000 / 0.0350 	 c = 150 / 63 / 87 / 0.7241 	 h = -0.0349 / 0.1834 	 p = 0.13 	 avg = 0.00 	 % = 1.2146 / +6.1327
0.012500 / 0.012500 / 0.190000 	 t = 0.0000 / 0.0350 	 c = 150 / 63 / 87 / 0.7241 	 h = -0.0349 / 0.1834 	 p = 0.13 	 avg = 0.00 	 % = 1.2146 / +6.1327
