
2022-05-10  21.45.49    BenchmarkSAR    bin = 15    fee = 0.0015 - 0.002    2022-05-04 ~  (6) days

9708 loaded. (6 days)
0.002000 / 0.002000 / 0.005000 	 t = 0.0000 / 0.0200 	 c = 3 / 1 / 2 / 0.5000 	 h = -0.0204 / 0.0516 	 p = 0.00 	 avg = 0.00 	 % = 1.0040 / +0.2004
0.014000 / 0.014000 / 0.040000 	 t = 0.0000 / 0.0300 	 c = 22 / 9 / 13 / 0.6923 	 h = -0.0308 / 0.1515 	 p = 0.12 	 avg = 0.01 	 % = 1.2199 / +7.3304
0.014000 / 0.014000 / 0.045000 	 t = 0.0000 / 0.0300 	 c = 25 / 10 / 15 / 0.6667 	 h = -0.0308 / 0.1584 	 p = 0.10 	 avg = 0.00 	 % = 1.1747 / +5.8234
0.014000 / 0.014000 / 0.050000 	 t = 0.0000 / 0.0300 	 c = 27 / 10 / 17 / 0.5882 	 h = -0.0308 / 0.1652 	 p = 0.06 	 avg = 0.00 	 % = 1.1127 / +3.7577
0.014500 / 0.014500 / 0.035000 	 t = 0.0000 / 0.0300 	 c = 20 / 10 / 10 / 1.0000 	 h = -0.0308 / 0.1458 	 p = 0.12 	 avg = 0.01 	 % = 1.2095 / +6.9825
0.014500 / 0.014500 / 0.040000 	 t = 0.0000 / 0.0300 	 c = 22 / 9 / 13 / 0.6923 	 h = -0.0308 / 0.1518 	 p = 0.13 	 avg = 0.01 	 % = 1.2227 / +7.4232
0.014500 / 0.014500 / 0.045000 	 t = 0.0000 / 0.0300 	 c = 25 / 10 / 15 / 0.6667 	 h = -0.0308 / 0.1588 	 p = 0.10 	 avg = 0.00 	 % = 1.1780 / +5.9337
0.014500 / 0.014500 / 0.050000 	 t = 0.0000 / 0.0300 	 c = 27 / 10 / 17 / 0.5882 	 h = -0.0308 / 0.1655 	 p = 0.06 	 avg = 0.00 	 % = 1.1172 / +3.9060
0.015000 / 0.015000 / 0.035000 	 t = 0.0000 / 0.0300 	 c = 20 / 10 / 10 / 1.0000 	 h = -0.0308 / 0.1462 	 p = 0.12 	 avg = 0.01 	 % = 1.2118 / +7.0613
0.015000 / 0.015000 / 0.040000 	 t = 0.0000 / 0.0300 	 c = 22 / 9 / 13 / 0.6923 	 h = -0.0308 / 0.1522 	 p = 0.13 	 avg = 0.01 	 % = 1.2242 / +7.4739
0.015000 / 0.015000 / 0.045000 	 t = 0.0000 / 0.0300 	 c = 25 / 10 / 15 / 0.6667 	 h = -0.0308 / 0.1591 	 p = 0.11 	 avg = 0.00 	 % = 1.1817 / +6.0568
0.015000 / 0.015000 / 0.050000 	 t = 0.0000 / 0.0300 	 c = 27 / 10 / 17 / 0.5882 	 h = -0.0308 / 0.1660 	 p = 0.07 	 avg = 0.00 	 % = 1.1209 / +4.0309
0.015500 / 0.015500 / 0.035000 	 t = 0.0000 / 0.0300 	 c = 20 / 10 / 10 / 1.0000 	 h = -0.0308 / 0.1464 	 p = 0.12 	 avg = 0.01 	 % = 1.2136 / +7.1212
0.015500 / 0.015500 / 0.040000 	 t = 0.0000 / 0.0300 	 c = 22 / 9 / 13 / 0.6923 	 h = -0.0308 / 0.1524 	 p = 0.13 	 avg = 0.01 	 % = 1.2263 / +7.5431
0.015500 / 0.015500 / 0.045000 	 t = 0.0000 / 0.0300 	 c = 25 / 10 / 15 / 0.6667 	 h = -0.0308 / 0.1593 	 p = 0.11 	 avg = 0.00 	 % = 1.1851 / +6.1694
0.015500 / 0.015500 / 0.050000 	 t = 0.0000 / 0.0300 	 c = 27 / 10 / 17 / 0.5882 	 h = -0.0308 / 0.1663 	 p = 0.07 	 avg = 0.00 	 % = 1.1313 / +4.3759
0.016000 / 0.016000 / 0.035000 	 t = 0.0000 / 0.0300 	 c = 20 / 10 / 10 / 1.0000 	 h = -0.0308 / 0.1468 	 p = 0.12 	 avg = 0.01 	 % = 1.2163 / +7.2112
0.016000 / 0.016000 / 0.040000 	 t = 0.0000 / 0.0300 	 c = 22 / 9 / 13 / 0.6923 	 h = -0.0308 / 0.1528 	 p = 0.13 	 avg = 0.01 	 % = 1.2280 / +7.5996
0.016000 / 0.016000 / 0.045000 	 t = 0.0000 / 0.0300 	 c = 25 / 10 / 15 / 0.6667 	 h = -0.0308 / 0.1597 	 p = 0.11 	 avg = 0.00 	 % = 1.1869 / +6.2314
0.016000 / 0.016000 / 0.050000 	 t = 0.0000 / 0.0300 	 c = 29 / 10 / 19 / 0.5263 	 h = -0.0308 / 0.1668 	 p = 0.03 	 avg = 0.00 	 % = 1.0490 / +1.6322
0.016500 / 0.016500 / 0.035000 	 t = 0.0000 / 0.0300 	 c = 20 / 10 / 10 / 1.0000 	 h = -0.0308 / 0.1471 	 p = 0.12 	 avg = 0.01 	 % = 1.2185 / +7.2846
0.016500 / 0.016500 / 0.040000 	 t = 0.0000 / 0.0300 	 c = 22 / 9 / 13 / 0.6923 	 h = -0.0308 / 0.1532 	 p = 0.13 	 avg = 0.01 	 % = 1.2300 / +7.6652
0.016500 / 0.016500 / 0.045000 	 t = 0.0000 / 0.0300 	 c = 25 / 10 / 15 / 0.6667 	 h = -0.0308 / 0.1601 	 p = 0.11 	 avg = 0.00 	 % = 1.1902 / +6.3386
0.016500 / 0.016500 / 0.050000 	 t = 0.0000 / 0.0300 	 c = 29 / 10 / 19 / 0.5263 	 h = -0.0308 / 0.1671 	 p = 0.03 	 avg = 0.00 	 % = 1.0494 / +1.6465
0.017000 / 0.017000 / 0.035000 	 t = 0.0000 / 0.0300 	 c = 20 / 10 / 10 / 1.0000 	 h = -0.0308 / 0.1474 	 p = 0.13 	 avg = 0.01 	 % = 1.2232 / +7.4390
0.017000 / 0.017000 / 0.040000 	 t = 0.0000 / 0.0300 	 c = 22 / 10 / 12 / 0.8333 	 h = -0.0308 / 0.1535 	 p = 0.16 	 avg = 0.01 	 % = 1.2826 / +9.4216
0.017000 / 0.017000 / 0.045000 	 t = 0.0000 / 0.0300 	 c = 25 / 10 / 15 / 0.6667 	 h = -0.0308 / 0.1603 	 p = 0.11 	 avg = 0.00 	 % = 1.1926 / +6.4193
0.017000 / 0.017000 / 0.050000 	 t = 0.0000 / 0.0300 	 c = 29 / 10 / 19 / 0.5263 	 h = -0.0308 / 0.1676 	 p = 0.03 	 avg = 0.00 	 % = 1.0537 / +1.7908
0.017500 / 0.017500 / 0.035000 	 t = 0.0000 / 0.0300 	 c = 20 / 10 / 10 / 1.0000 	 h = -0.0308 / 0.1477 	 p = 0.13 	 avg = 0.01 	 % = 1.2254 / +7.5129
0.017500 / 0.017500 / 0.040000 	 t = 0.0000 / 0.0300 	 c = 22 / 10 / 12 / 0.8333 	 h = -0.0308 / 0.1538 	 p = 0.16 	 avg = 0.01 	 % = 1.2835 / +9.4510
0.017500 / 0.017500 / 0.045000 	 t = 0.0000 / 0.0300 	 c = 25 / 10 / 15 / 0.6667 	 h = -0.0308 / 0.1606 	 p = 0.11 	 avg = 0.00 	 % = 1.1953 / +6.5104
0.017500 / 0.017500 / 0.050000 	 t = 0.0000 / 0.0300 	 c = 29 / 10 / 19 / 0.5263 	 h = -0.0308 / 0.1677 	 p = 0.03 	 avg = 0.00 	 % = 1.0569 / +1.8979
0.018000 / 0.018000 / 0.035000 	 t = 0.0000 / 0.0300 	 c = 20 / 10 / 10 / 1.0000 	 h = -0.0308 / 0.1481 	 p = 0.13 	 avg = 0.01 	 % = 1.2271 / +7.5692
0.018000 / 0.018000 / 0.040000 	 t = 0.0000 / 0.0300 	 c = 22 / 10 / 12 / 0.8333 	 h = -0.0308 / 0.1542 	 p = 0.16 	 avg = 0.01 	 % = 1.2868 / +9.5597
0.018000 / 0.018000 / 0.045000 	 t = 0.0000 / 0.0300 	 c = 25 / 10 / 15 / 0.6667 	 h = -0.0308 / 0.1610 	 p = 0.12 	 avg = 0.00 	 % = 1.1985 / +6.6180
0.018000 / 0.018000 / 0.050000 	 t = 0.0000 / 0.0300 	 c = 29 / 10 / 19 / 0.5263 	 h = -0.0308 / 0.1678 	 p = 0.03 	 avg = 0.00 	 % = 1.0606 / +2.0195
0.018500 / 0.018500 / 0.035000 	 t = 0.0000 / 0.0300 	 c = 20 / 10 / 10 / 1.0000 	 h = -0.0308 / 0.1483 	 p = 0.13 	 avg = 0.01 	 % = 1.2284 / +7.6136
0.018500 / 0.018500 / 0.040000 	 t = 0.0000 / 0.0300 	 c = 22 / 10 / 12 / 0.8333 	 h = -0.0308 / 0.1544 	 p = 0.16 	 avg = 0.01 	 % = 1.2884 / +9.6119
0.018500 / 0.018500 / 0.045000 	 t = 0.0000 / 0.0300 	 c = 25 / 10 / 15 / 0.6667 	 h = -0.0308 / 0.1612 	 p = 0.12 	 avg = 0.00 	 % = 1.2016 / +6.7215
0.018500 / 0.018500 / 0.050000 	 t = 0.0000 / 0.0300 	 c = 29 / 11 / 18 / 0.6111 	 h = -0.0308 / 0.1679 	 p = 0.03 	 avg = 0.00 	 % = 1.0632 / +2.1052
0.019000 / 0.019000 / 0.035000 	 t = 0.0000 / 0.0300 	 c = 20 / 10 / 10 / 1.0000 	 h = -0.0308 / 0.1487 	 p = 0.13 	 avg = 0.01 	 % = 1.2294 / +7.6473
0.019000 / 0.019000 / 0.040000 	 t = 0.0000 / 0.0300 	 c = 22 / 10 / 12 / 0.8333 	 h = -0.0308 / 0.1548 	 p = 0.16 	 avg = 0.01 	 % = 1.2749 / +9.1642
0.019000 / 0.019000 / 0.045000 	 t = 0.0000 / 0.0300 	 c = 25 / 10 / 15 / 0.6667 	 h = -0.0308 / 0.1616 	 p = 0.12 	 avg = 0.00 	 % = 1.2038 / +6.7942
0.019000 / 0.019000 / 0.050000 	 t = 0.0000 / 0.0300 	 c = 29 / 11 / 18 / 0.6111 	 h = -0.0308 / 0.1679 	 p = 0.02 	 avg = 0.00 	 % = 1.0423 / +1.4105
0.019500 / 0.019500 / 0.035000 	 t = 0.0000 / 0.0300 	 c = 20 / 10 / 10 / 1.0000 	 h = -0.0308 / 0.1488 	 p = 0.13 	 avg = 0.01 	 % = 1.2306 / +7.6867
0.019500 / 0.019500 / 0.040000 	 t = 0.0000 / 0.0300 	 c = 22 / 10 / 12 / 0.8333 	 h = -0.0308 / 0.1549 	 p = 0.17 	 avg = 0.01 	 % = 1.2894 / +9.6478
0.019500 / 0.019500 / 0.045000 	 t = 0.0000 / 0.0300 	 c = 25 / 10 / 15 / 0.6667 	 h = -0.0308 / 0.1617 	 p = 0.12 	 avg = 0.00 	 % = 1.2059 / +6.8639
0.019500 / 0.019500 / 0.050000 	 t = 0.0000 / 0.0300 	 c = 29 / 11 / 18 / 0.6111 	 h = -0.0308 / 0.1680 	 p = 0.02 	 avg = 0.00 	 % = 1.0450 / +1.4983
0.020000 / 0.020000 / 0.035000 	 t = 0.0000 / 0.0300 	 c = 20 / 10 / 10 / 1.0000 	 h = -0.0308 / 0.1491 	 p = 0.13 	 avg = 0.01 	 % = 1.2320 / +7.7333
0.020000 / 0.020000 / 0.040000 	 t = 0.0000 / 0.0300 	 c = 22 / 10 / 12 / 0.8333 	 h = -0.0308 / 0.1550 	 p = 0.17 	 avg = 0.01 	 % = 1.2903 / +9.6781
0.020000 / 0.020000 / 0.045000 	 t = 0.0000 / 0.0300 	 c = 25 / 10 / 15 / 0.6667 	 h = -0.0308 / 0.1618 	 p = 0.12 	 avg = 0.00 	 % = 1.2074 / +6.9139
0.020000 / 0.020000 / 0.050000 	 t = 0.0000 / 0.0300 	 c = 29 / 11 / 18 / 0.6111 	 h = -0.0308 / 0.1680 	 p = 0.02 	 avg = 0.00 	 % = 1.0473 / +1.5763




topList=394
[
  {
    "bin1": 15.0,
    "start1": 0.00300000026,
    "step1": 0.00300000026,
    "max1": 0.005,
    "stopLoss": 0.0249999985,
    "tryCount": 3.0,
    "succeedCount": 1.0,
    "failedCount": 2.0,
    "successRate": 0.5,
    "minHeight": -0.0256196037,
    "maxHeight": 0.05851142,
    "totalProfit": 0.000499398564,
    "avgProfit": 0.000166466183,
    "finalPercent": 1.000339,
    "score": 0.01356125
  },
  {
    "bin1": 15.0,
    "start1": 0.00350000034,
    "step1": 0.00350000034,
    "max1": 0.005,
    "stopLoss": 0.0249999985,
    "tryCount": 3.0,
    "succeedCount": 1.0,
    "failedCount": 2.0,
    "successRate": 0.5,
    "minHeight": -0.0256196037,
    "maxHeight": 0.0616408,
    "totalProfit": 0.00250180042,
    "avgProfit": 0.0008339335,
    "finalPercent": 1.00333273,
    "score": 0.133309379
  },
  {
    "bin1": 15.0,
    "start1": 0.002,
    "step1": 0.002,
    "max1": 0.005,
    "stopLoss": 0.02,
    "tryCount": 3.0,
    "succeedCount": 1.0,
    "failedCount": 2.0,
    "successRate": 0.5,
    "minHeight": -0.0203519519,
    "maxHeight": 0.05155243,
    "totalProfit": 0.00319139869,
    "avgProfit": 0.0010637996,
    "finalPercent": 1.00400841,
    "score": 0.200420618
  },
  {
    "bin1": 15.0,
    "start1": 0.004,
    "step1": 0.004,
    "max1": 0.005,
    "stopLoss": 0.0249999985,
    "tryCount": 3.0,
    "succeedCount": 1.0,
    "failedCount": 2.0,
    "successRate": 0.5,
    "minHeight": -0.0256196037,
    "maxHeight": 0.0644731,
    "totalProfit": 0.00430539949,
    "avgProfit": 0.00143513316,
    "finalPercent": 1.00601459,
    "score": 0.240583435
  },
  {
    "bin1": 15.0,
    "start1": 0.00250000018,
    "step1": 0.00250000018,
    "max1": 0.005,
    "stopLoss": 0.02,
    "tryCount": 3.0,
    "succeedCount": 1.0,
    "failedCount": 2.0,
    "successRate": 0.5,
    "minHeight": -0.0203519519,
    "maxHeight": 0.0550984442,
    "totalProfit": 0.00549559947,
    "avgProfit": 0.00183186645,
    "finalPercent": 1.00740325,
    "score": 0.370162725
  },
  {
    "bin1": 15.0,
    "start1": 0.00300000026,
    "step1": 0.00300000026,
    "max1": 0.005,
    "stopLoss": 0.02,
    "tryCount": 3.0,
    "succeedCount": 1.0,
    "failedCount": 2.0,
    "successRate": 0.5,
    "minHeight": -0.0203488376,
    "maxHeight": 0.05851142,
    "totalProfit": 0.007699399,
    "avgProfit": 0.00256646634,
    "finalPercent": 1.01067412,
    "score": 0.53370595
  },
  {
    "bin1": 15.0,
    "start1": 0.012000001,
    "step1": 0.012000001,
    "max1": 0.0249999985,
    "stopLoss": 0.02,
    "tryCount": 17.0,
    "succeedCount": 5.0,
    "failedCount": 12.0,
    "successRate": 0.416666657,
    "minHeight": -0.0203832034,
    "maxHeight": 0.08152251,
    "totalProfit": 0.000381195539,
    "avgProfit": 2.24232663E-05,
    "finalPercent": 1.01077843,
    "score": 0.538921356
  },
  {
    "bin1": 15.0,
    "start1": 0.0125000011,
    "step1": 0.0125000011,
    "max1": 0.0249999985,
    "stopLoss": 0.02,
    "tryCount": 17.0,
    "succeedCount": 5.0,
    "failedCount": 12.0,
    "successRate": 0.416666657,
    "minHeight": -0.0203804355,
    "maxHeight": 0.08152251,
    "totalProfit": 0.00208000559,
    "avgProfit": 0.000122353274,
    "finalPercent": 1.01330245,
    "score": 0.6651223
  },
  {
    "bin1": 15.0,
    "start1": 0.00350000034,
    "step1": 0.00350000034,
    "max1": 0.005,
    "stopLoss": 0.02,
    "tryCount": 3.0,
    "succeedCount": 1.0,
    "failedCount": 2.0,
    "successRate": 0.5,
    "minHeight": -0.0203286,
    "maxHeight": 0.0616408,
    "totalProfit": 0.009701799,
    "avgProfit": 0.003233933,
    "finalPercent": 1.0136925,
    "score": 0.6846249
  },
  {
    "bin1": 15.0,
    "start1": 0.00450000027,
    "step1": 0.00450000027,
    "max1": 0.0449999943,
    "stopLoss": 0.02,
    "tryCount": 14.0,
    "succeedCount": 4.0,
    "failedCount": 10.0,
    "successRate": 0.4,
    "minHeight": -0.02037189,
    "maxHeight": 0.09279382,
    "totalProfit": 0.005775991,
    "avgProfit": 0.000412570778,
    "finalPercent": 1.01392293,
    "score": 0.6961465
  },
  {
    "bin1": 15.0,
    "start1": 0.0130000012,
    "step1": 0.0130000012,
    "max1": 0.0249999985,
    "stopLoss": 0.02,
    "tryCount": 17.0,
    "succeedCount": 5.0,
    "failedCount": 12.0,
    "successRate": 0.416666657,
    "minHeight": -0.0203804355,
    "maxHeight": 0.08152251,
    "totalProfit": 0.00267980737,
    "avgProfit": 0.000157635732,
    "finalPercent": 1.01412344,
    "score": 0.706172
  },
  {
    "bin1": 15.0,
    "start1": 0.0135000013,
    "step1": 0.0135000013,
    "max1": 0.0249999985,
    "stopLoss": 0.02,
    "tryCount": 17.0,
    "succeedCount": 5.0,
    "failedCount": 12.0,
    "successRate": 0.416666657,
    "minHeight": -0.0203804355,
    "maxHeight": 0.08152251,
    "totalProfit": 0.0030793983,
    "avgProfit": 0.000181141077,
    "finalPercent": 1.0146991,
    "score": 0.7349551
  },
  {
    "bin1": 15.0,
    "start1": 0.00550000044,
    "step1": 0.00550000044,
    "max1": 0.0349999964,
    "stopLoss": 0.0249999985,
    "tryCount": 18.0,
    "succeedCount": 6.0,
    "failedCount": 12.0,
    "successRate": 0.5,
    "minHeight": -0.0255479366,
    "maxHeight": 0.0762565,
    "totalProfit": 0.00298739062,
    "avgProfit": 0.00016596615,
    "finalPercent": 1.01488507,
    "score": 0.5954028
  },
  {
    "bin1": 15.0,
    "start1": 0.0140000014,
    "step1": 0.0140000014,
    "max1": 0.0249999985,
    "stopLoss": 0.02,
    "tryCount": 17.0,
    "succeedCount": 5.0,
    "failedCount": 12.0,
    "successRate": 0.416666657,
    "minHeight": -0.0203804355,
    "maxHeight": 0.08152251,
    "totalProfit": 0.00357879419,
    "avgProfit": 0.0002105173,
    "finalPercent": 1.015397,
    "score": 0.769847631
  },
  {
    "bin1": 15.0,
    "start1": 0.0145000014,
    "step1": 0.0145000014,
    "max1": 0.0249999985,
    "stopLoss": 0.02,
    "tryCount": 17.0,
    "succeedCount": 5.0,
    "failedCount": 12.0,
    "successRate": 0.416666657,
    "minHeight": -0.0203804355,
    "maxHeight": 0.08152251,
    "totalProfit": 0.00407839753,
    "avgProfit": 0.000239905741,
    "finalPercent": 1.01611876,
    "score": 0.805938244
  },
  {
    "bin1": 15.0,
    "start1": 0.004,
    "step1": 0.004,
    "max1": 0.005,
    "stopLoss": 0.02,
    "tryCount": 3.0,
    "succeedCount": 1.0,
    "failedCount": 2.0,
    "successRate": 0.5,
    "minHeight": -0.0203286,
    "maxHeight": 0.0644731,
    "totalProfit": 0.0115054,
    "avgProfit": 0.00383513328,
    "finalPercent": 1.01640189,
    "score": 0.820094347
  },
  {
    "bin1": 15.0,
    "start1": 0.0150000015,
    "step1": 0.0150000015,
    "max1": 0.0249999985,
    "stopLoss": 0.02,
    "tryCount": 17.0,
    "succeedCount": 5.0,
    "failedCount": 12.0,
    "successRate": 0.416666657,
    "minHeight": -0.0203804355,
    "maxHeight": 0.08152251,
    "totalProfit": 0.004678402,
    "avgProfit": 0.000275200116,
    "finalPercent": 1.016968,
    "score": 0.8484006
  },
  {
    "bin1": 15.0,
    "start1": 0.0155000016,
    "step1": 0.0155000016,
    "max1": 0.0249999985,
    "stopLoss": 0.02,
    "tryCount": 17.0,
    "succeedCount": 5.0,
    "failedCount": 12.0,
    "successRate": 0.416666657,
    "minHeight": -0.0203804355,
    "maxHeight": 0.08152251,
    "totalProfit": 0.004878005,
    "avgProfit": 0.000286941475,
    "finalPercent": 1.01724422,
    "score": 0.862211
  },
  {
    "bin1": 15.0,
    "start1": 0.008,
    "step1": 0.008,
    "max1": 0.0299999975,
    "stopLoss": 0.02,
    "tryCount": 19.0,
    "succeedCount": 7.0,
    "failedCount": 12.0,
    "successRate": 0.5833333,
    "minHeight": -0.0203855224,
    "maxHeight": 0.07045914,
    "totalProfit": 0.00318779936,
    "avgProfit": 0.000167778911,
    "finalPercent": 1.01728749,
    "score": 0.864374638
  },
  {
    "bin1": 15.0,
    "start1": 0.016,
    "step1": 0.016,
    "max1": 0.0249999985,
    "stopLoss": 0.02,
    "tryCount": 17.0,
    "succeedCount": 5.0,
    "failedCount": 12.0,
    "successRate": 0.416666657,
    "minHeight": -0.0203804355,
    "maxHeight": 0.08152251,
    "totalProfit": 0.005177602,
    "avgProfit": 0.000304564834,
    "finalPercent": 1.01765573,
    "score": 0.8827865
  },
  {
    "bin1": 15.0,
    "start1": 0.0165,
    "step1": 0.0165,
    "max1": 0.0249999985,
    "stopLoss": 0.02,
    "tryCount": 17.0,
    "succeedCount": 5.0,
    "failedCount": 12.0,
    "successRate": 0.416666657,
    "minHeight": -0.0203804355,
    "maxHeight": 0.08152251,
    "totalProfit": 0.00567760225,
    "avgProfit": 0.0003339766,
    "finalPercent": 1.018358,
    "score": 0.9178996
  },
  {
    "bin1": 15.0,
    "start1": 0.0169999991,
    "step1": 0.0169999991,
    "max1": 0.0249999985,
    "stopLoss": 0.02,
    "tryCount": 17.0,
    "succeedCount": 5.0,
    "failedCount": 12.0,
    "successRate": 0.416666657,
    "minHeight": -0.0203804355,
    "maxHeight": 0.08152251,
    "totalProfit": 0.006177601,
    "avgProfit": 0.0003633883,
    "finalPercent": 1.01907253,
    "score": 0.953626633
  },
  {
    "bin1": 15.0,
    "start1": 0.00600000052,
    "step1": 0.00600000052,
    "max1": 0.0349999964,
    "stopLoss": 0.0299999975,
    "tryCount": 18.0,
    "succeedCount": 6.0,
    "failedCount": 12.0,
    "successRate": 0.5,
    "minHeight": -0.0308973677,
    "maxHeight": 0.07653429,
    "totalProfit": 0.005787206,
    "avgProfit": 0.000321511441,
    "finalPercent": 1.01964819,
    "score": 0.6549399
  },
  {
    "bin1": 15.0,
    "start1": 0.0174999982,
    "step1": 0.0174999982,
    "max1": 0.0249999985,
    "stopLoss": 0.02,
    "tryCount": 17.0,
    "succeedCount": 5.0,
    "failedCount": 12.0,
    "successRate": 0.416666657,
    "minHeight": -0.0203804355,
    "maxHeight": 0.08165294,
    "totalProfit": 0.00667740544,
    "avgProfit": 0.000392788555,
    "finalPercent": 1.019781,
    "score": 0.9890497
  },
  {
    "bin1": 15.0,
    "start1": 0.004,
    "step1": 0.004,
    "max1": 0.0449999943,
    "stopLoss": 0.0299999975,
    "tryCount": 13.0,
    "succeedCount": 5.0,
    "failedCount": 8.0,
    "successRate": 0.625,
    "minHeight": -0.0309139788,
    "maxHeight": 0.08409742,
    "totalProfit": 0.00658740755,
    "avgProfit": 0.000506723649,
    "finalPercent": 1.0201937,
    "score": 0.67312324
  },
  {
    "bin1": 15.0,
    "start1": 0.004,
    "step1": 0.004,
    "max1": 0.0499999933,
    "stopLoss": 0.0299999975,
    "tryCount": 13.0,
    "succeedCount": 5.0,
    "failedCount": 8.0,
    "successRate": 0.625,
    "minHeight": -0.0309139788,
    "maxHeight": 0.08409742,
    "totalProfit": 0.00658740755,
    "avgProfit": 0.000506723649,
    "finalPercent": 1.0201937,
    "score": 0.67312324
  },
  {
    "bin1": 15.0,
    "start1": 0.00600000052,
    "step1": 0.00600000052,
    "max1": 0.0449999943,
    "stopLoss": 0.02,
    "tryCount": 20.0,
    "succeedCount": 7.0,
    "failedCount": 13.0,
    "successRate": 0.538461566,
    "minHeight": -0.0204051677,
    "maxHeight": 0.08375451,
    "totalProfit": 0.00442037545,
    "avgProfit": 0.000221018767,
    "finalPercent": 1.02089179,
    "score": 1.04458928
  },
  {
    "bin1": 15.0,
    "start1": 0.0179999974,
    "step1": 0.0179999974,
    "max1": 0.0249999985,
    "stopLoss": 0.02,
    "tryCount": 17.0,
    "succeedCount": 5.0,
    "failedCount": 12.0,
    "successRate": 0.416666657,
    "minHeight": -0.0203804355,
    "maxHeight": 0.08165294,
    "totalProfit": 0.008179406,
    "avgProfit": 0.0004811415,
    "finalPercent": 1.02194631,
    "score": 1.09731555
  },
  {
    "bin1": 15.0,
    "start1": 0.0184999965,
    "step1": 0.0184999965,
    "max1": 0.0249999985,
    "stopLoss": 0.02,
    "tryCount": 17.0,
    "succeedCount": 7.0,
    "failedCount": 10.0,
    "successRate": 0.7,
    "minHeight": -0.0203804355,
    "maxHeight": 0.08165294,
    "totalProfit": 0.008679601,
    "avgProfit": 0.0005105648,
    "finalPercent": 1.02264893,
    "score": 1.13244653
  },
  {
    "bin1": 15.0,
    "start1": 0.0085,
    "step1": 0.0085,
    "max1": 0.0299999975,
    "stopLoss": 0.02,
    "tryCount": 19.0,
    "succeedCount": 7.0,
    "failedCount": 12.0,
    "successRate": 0.5833333,
    "minHeight": -0.02037987,
    "maxHeight": 0.07073769,
    "totalProfit": 0.00708979554,
    "avgProfit": 0.000373147137,
    "finalPercent": 1.02308345,
    "score": 1.15417242
  },
  {
    "bin1": 15.0,
    "start1": 0.0189999957,
    "step1": 0.0189999957,
    "max1": 0.0249999985,
    "stopLoss": 0.02,
    "tryCount": 17.0,
    "succeedCount": 7.0,
    "failedCount": 10.0,
    "successRate": 0.7,
    "minHeight": -0.0203804355,
    "maxHeight": 0.08165294,
    "totalProfit": 0.009178803,
    "avgProfit": 0.0005399296,
    "finalPercent": 1.0233649,
    "score": 1.16824508
  },
  {
    "bin1": 15.0,
    "start1": 0.0194999948,
    "step1": 0.0194999948,
    "max1": 0.0249999985,
    "stopLoss": 0.02,
    "tryCount": 17.0,
    "succeedCount": 7.0,
    "failedCount": 10.0,
    "successRate": 0.7,
    "minHeight": -0.0203804355,
    "maxHeight": 0.08165294,
    "totalProfit": 0.009378608,
    "avgProfit": 0.000551682839,
    "finalPercent": 1.02363944,
    "score": 1.181972
  },
  {
    "bin1": 15.0,
    "start1": 0.019999994,
    "step1": 0.019999994,
    "max1": 0.0249999985,
    "stopLoss": 0.02,
    "tryCount": 17.0,
    "succeedCount": 7.0,
    "failedCount": 10.0,
    "successRate": 0.7,
    "minHeight": -0.0203804355,
    "maxHeight": 0.08165294,
    "totalProfit": 0.00967839453,
    "avgProfit": 0.0005693173,
    "finalPercent": 1.02406251,
    "score": 1.20312572
  },
  {
    "bin1": 15.0,
    "start1": 0.016,
    "step1": 0.016,
    "max1": 0.0499999933,
    "stopLoss": 0.02,
    "tryCount": 29.0,
    "succeedCount": 8.0,
    "failedCount": 21.0,
    "successRate": 0.3809524,
    "minHeight": -0.0203739889,
    "maxHeight": 0.166781813,
    "totalProfit": 0.008763806,
    "avgProfit": 0.0003022002,
    "finalPercent": 1.02585447,
    "score": 1.29272342
  },
  {
    "bin1": 15.0,
    "start1": 0.0165,
    "step1": 0.0165,
    "max1": 0.0499999933,
    "stopLoss": 0.02,
    "tryCount": 29.0,
    "succeedCount": 8.0,
    "failedCount": 21.0,
    "successRate": 0.3809524,
    "minHeight": -0.0203739889,
    "maxHeight": 0.167127073,
    "totalProfit": 0.009669614,
    "avgProfit": 0.00033343496,
    "finalPercent": 1.02717209,
    "score": 1.35860443
  },
  {
    "bin1": 15.0,
    "start1": 0.00450000027,
    "step1": 0.00450000027,
    "max1": 0.0399999954,
    "stopLoss": 0.0299999975,
    "tryCount": 14.0,
    "succeedCount": 5.0,
    "failedCount": 9.0,
    "successRate": 0.5555556,
    "minHeight": -0.0309181344,
    "maxHeight": 0.08921933,
    "totalProfit": 0.0147759933,
    "avgProfit": 0.00105542806,
    "finalPercent": 1.02884626,
    "score": 0.9615422
  },
  {
    "bin1": 15.0,
    "start1": 0.0169999991,
    "step1": 0.0169999991,
    "max1": 0.0499999933,
    "stopLoss": 0.02,
    "tryCount": 29.0,
    "succeedCount": 8.0,
    "failedCount": 21.0,
    "successRate": 0.3809524,
    "minHeight": -0.0203711446,
    "maxHeight": 0.167586967,
    "totalProfit": 0.0117684,
    "avgProfit": 0.000405806873,
    "finalPercent": 1.03024149,
    "score": 1.51207447
  },
  {
    "bin1": 15.0,
    "start1": 0.00550000044,
    "step1": 0.00550000044,
    "max1": 0.0349999964,
    "stopLoss": 0.02,
    "tryCount": 18.0,
